frame,threshold,blink,ear_norm
826,0,0.0,0.7752548801728806
827,0,0.0,0.8187142638787914
828,0,0.0,0.8162300018891271
829,0,0.0,0.794484578840759
830,0,0.0,0.7718632976957168
831,0,0.0,0.8120094613742974
832,0,0.0,0.7918937033621104
833,0,0.0,0.8216708282266494
834,0,0.0,0.7982838500551805
835,0,0.0,0.8446485821053316
836,0,0.0,0.7755377060290616
837,0,0.0,0.8216708282266494
838,0,0.0,0.8008411587244202
839,0,0.0,0.7776563800757155
840,0,0.0,0.7934100667098923
841,0,0.0,0.8148544315985822
842,0,0.0,0.866872866903025
843,0,0.0,0.8439384621046203
844,0,0.0,0.7669505927851464
845,0,0.0,0.8924741096299057
846,0,0.0,0.8158444921551151
847,0,0.0,0.8283058579910704
848,0,0.0,0.774472339655333
849,0,0.0,0.7777372452817422
850,0,0.0,0.8248232121426708
851,0,0.0,0.8211452340722646
852,0,0.0,0.7948357889174287
853,0,0.0,0.7477173762615122
854,0,0.0,0.7716907771413002
855,0,0.0,0.7907955445404755
856,0,0.0,0.7960096061147314
857,0,0.0,0.7939490802308524
858,0,0.0,0.7695367294462546
859,0,0.0,0.7951534021581605
860,0,0.0,0.7861093153580153
861,0,0.0,0.7914325858198279
862,0,0.0,0.7510684212483657
863,0,0.0,0.7460223484897105
864,0,0.0,0.7446185410627705
865,0,0.0,0.8929670823749487
866,0,0.0,0.7720940381154944
867,0,0.0,0.8150127447128553
868,0,0.0,0.771637157837607
869,0,0.0,0.8211284595765317
870,0,0.0,0.86122264284561
871,0,0.0,0.8849389727019824
872,0,0.0,0.8746771807733859
873,0,0.0,0.8174677292083421
874,0,0.0,0.8180197458070708
875,0,0.0,0.8428159547453076
876,0,0.0,0.7890944398278065
877,0,0.0,0.8205395531729492
878,0,0.0,0.8143316360434703
879,0,0.0,0.7926476231240798
880,0,0.0,0.842584256527667
881,0,0.0,0.8460744513302961
882,0,0.0,0.866872866903025
883,0,0.0,0.7880022745310895
884,0,0.0,0.7870886084893369
885,0,0.0,0.8395851366093823
886,0,0.0,0.8701432632648434
887,0,0.0,0.8673326730393216
888,0,0.0,0.8434974171616786
889,0,0.0,0.7914249837337798
890,0,0.0,0.7717664239866914
891,0,0.0,0.7969775328349582
892,0,0.0,0.840423149691499
893,0,0.0,0.8361120384267269
894,0,0.0,0.8382368549749617
895,0,0.0,0.848401874063923
896,0,0.0,0.8157691069189782
897,0,0.0,0.8739294857634745
898,0,0.0,0.8147556619397245
899,0,0.0,0.8633475950115866
900,0,0.0,0.7962867817735633
901,0,0.0,0.8476138380263021
902,0,0.0,0.6329841751538583
903,0,0.0,0.06912767192465612
904,0,0.0,0.09913998843139273
905,0,0.0,0.35171557409075227
906,1,1.0,0.5465358731535054
907,0,0.0,0.6073956138897629
908,0,0.0,0.7739576973540159
909,0,0.0,0.7710588270295224
910,0,0.0,0.7586449359230077
911,0,0.0,0.7899243985896295
912,0,0.0,0.7943417476016018
913,0,0.0,0.7890944398278065
914,0,0.0,0.7861975964866943
915,0,0.0,0.9239909626542763
916,0,0.0,0.7982838500551805
917,0,0.0,0.8216708282266494
918,0,0.0,0.8239450721670982
919,0,0.0,0.8225967905326775
920,0,0.0,0.790453820016906
921,0,0.0,0.7870886084893369
922,0,0.0,0.7720940381154944
923,0,0.0,0.7929094810346515
924,0,0.0,0.8451464986512809
925,0,0.0,0.7351864484733884
926,0,0.0,0.760220845300478
927,0,0.0,0.7674699596392585
928,0,0.0,0.7499960315714936
929,0,0.0,0.7947032888945091
930,0,0.0,0.6002224283720696
931,0,0.0,0.45138115803750106
932,0,0.0,0.5247037108222092
933,0,0.0,0.5982153912197558
934,0,0.0,0.5715163365127458
935,0,0.0,0.5292658809147304
936,0,0.0,0.5161478704457095
937,0,0.0,0.5990947252921467
938,0,0.0,0.6177529480700173
939,0,0.0,0.599207340908272
940,0,0.0,0.5315396288500976
941,0,0.0,0.565972545328348
942,0,0.0,0.6176575042418931
943,0,0.0,0.551030844755372
944,0,0.0,0.5379729648484524
945,0,0.0,0.5705782186029037
946,0,0.0,0.6412592700398008
947,0,0.0,0.6530548905657237
948,0,0.0,0.6893340661923454
949,0,0.0,0.6482042051355877
950,0,0.0,0.675565654830676
951,0,0.0,0.7140948419504847
952,0,0.0,0.7159968749720129
953,0,0.0,0.6675633840318509
954,0,0.0,0.6596713207311253
955,0,0.0,0.7079776851508147
956,0,0.0,0.7218850481438506
957,0,0.0,0.7254891050173705
958,0,0.0,0.6285288557832097
959,0,0.0,0.7289646877090196
960,0,0.0,0.7232582806685225
961,0,0.0,0.7207510252488663
962,0,0.0,0.72393112727293
963,0,0.0,0.40689543278451235
964,0,0.0,0.1639784367035271
965,0,0.0,0.16601677100500378
966,0,0.0,0.4068966355039019
967,1,1.0,0.5766424742434612
968,0,0.0,0.6859766993718908
969,0,0.0,0.7450107154521939
970,0,0.0,0.7914249837337798
971,0,0.0,0.7460223484897105
972,0,0.0,0.7775291241133298
973,0,0.0,0.7897055019780622
974,0,0.0,0.7791004762021514
975,0,0.0,0.7654342731051367
976,0,0.0,0.8694273248408239
977,0,0.0,0.7960096061147314
978,0,0.0,0.7674316541623636
979,0,0.0,0.7255987908367677
980,0,0.0,0.7768215271561605
981,0,0.0,0.7783639770328847
982,0,0.0,0.7682878581189345
983,0,0.0,0.7418006833439723
984,0,0.0,0.8155425402579161
985,0,0.0,0.7939490802308524
986,0,0.0,0.7401445780421146
987,0,0.0,0.7960096061147314
988,0,0.0,0.7158942065653215
989,0,0.0,0.72393112727293
990,0,0.0,0.7690494585894816
991,0,0.0,0.7499679322041052
992,0,0.0,0.7975762530980113
993,0,0.0,0.8216708282266494
994,0,0.0,0.8404168840516422
995,0,0.0,0.8187774326108332
996,0,0.0,0.7681924112205016
997,0,0.0,0.7939490802308524
998,0,0.0,0.8187774326108332
999,0,0.0,0.7923116861035181
1000,0,0.0,0.7914594201799026
1001,0,0.0,0.8170862058456978
1002,0,0.0,0.8227172535083586
1003,0,0.0,0.7694387749701327
1004,0,0.0,0.7949290736042007
1005,0,0.0,0.8126037683178331
1006,0,0.0,0.8645164222489767
1007,0,0.0,0.8433083344628771
1008,0,0.0,0.7678585216944898
1009,0,0.0,0.8099446140707207
1010,0,0.0,0.8018551596264326
1011,0,0.0,0.7475903931224928
1012,0,0.0,0.7960096061147314
1013,0,0.0,0.8419446290771547
1014,0,0.0,0.799855202144002
1015,0,0.0,0.8179212286542624
1016,0,0.0,0.8269285447917795
1017,0,0.0,0.7980583135130949
1018,0,0.0,0.7967200491414403
1019,0,0.0,0.8255226898957768
1020,0,0.0,0.869421059200967
1021,0,0.0,0.7982838500551805
1022,0,0.0,0.7818269997399553
1023,0,0.0,0.7776563800757155
1024,0,0.0,0.7780584183504083
1025,0,0.0,0.7991493131758254
1026,0,0.0,0.8219526159143841
1027,0,0.0,0.7731998902816385
1028,0,0.0,0.801145182755687
1029,0,0.0,0.7982838500551805
1030,0,0.0,0.774322837095801
1031,0,0.0,0.8219526159143841
1032,0,0.0,0.7922600065423444
1033,0,0.0,0.7760897330924356
1034,0,0.0,0.7719150309860933
1035,0,0.0,0.7833883971952316
1036,0,0.0,0.7947032888945091
1037,0,0.0,0.8241046444312713
1038,0,0.0,0.8428159547453076
1039,0,0.0,0.6077359602346291
1040,0,0.0,0.05062328205362793
1041,0,0.0,0.2579484699790145
1042,1,0.0,0.4552535329578736
1043,0,1.0,0.6239919579586992
1044,0,0.0,0.6669038236946427
1045,0,0.0,0.7075187624966742
1046,0,0.0,0.7231695268023828
1047,0,0.0,0.8878955026299497
1048,0,0.0,0.7230598409829854
1049,0,0.0,0.8464604391001233
1050,0,0.0,0.7640960550302233
1051,0,0.0,0.7760387475578825
1052,0,0.0,0.7485138123832591
1053,0,0.0,0.7199778281225987
1054,0,0.0,0.7983631314162031
1055,0,0.0,0.7690840311967894
1056,0,0.0,0.7499679322041052
1057,0,0.0,0.7967200491414403
1058,0,0.0,0.7460223484897105
1059,0,0.0,0.7776791287622338
1060,0,0.0,0.7703483840028134
1061,0,0.0,0.7274238524957175
1062,0,0.0,0.7960096061147314
1063,0,0.0,0.7517636975793329
1064,0,0.0,0.7784289784993912
1065,0,0.0,0.7460223484897105
1066,0,0.0,0.7678364884274308
1067,0,0.0,0.7689373700362016
1068,0,0.0,0.7063188280823203
1069,0,0.0,0.7891020419138544
1070,0,0.0,0.7760897330924356
1071,0,0.0,0.816162004080624
1072,0,0.0,0.7474421905300399
1073,0,0.0,0.8219526159143841
1074,0,0.0,0.8004157686055385
1075,0,0.0,0.8240698989203146
1076,0,0.0,0.8506076259462619
1077,0,0.0,0.8473383159784239
1078,0,0.0,0.842584256527667
1079,0,0.0,0.7989989981874314
1080,0,0.0,0.7726226279432625
1081,0,0.0,0.8433083344628771
1082,0,0.0,0.8006829207488456
1083,0,0.0,0.8462827013252654
1084,0,0.0,0.8919663451195884
1085,0,0.0,0.8208680293461881
1086,0,0.0,0.7717664239866914
1087,0,0.0,0.8208591736700906
1088,0,0.0,0.8869826281137404
1089,0,0.0,0.7914249837337798
1090,0,0.0,0.7458262602565787
1091,0,0.0,0.7799353291217065
1092,0,0.0,0.7930125006332925
1093,0,0.0,0.7690840311967894
1094,0,0.0,0.8469228260457806
1095,0,0.0,0.7720494887154824
1096,0,0.0,0.7964086020603585
1097,0,0.0,0.7266736930774246
1098,0,0.0,0.7773513813066979
1099,0,0.0,0.8248844183151204
1100,0,0.0,0.8214304114737305
1101,0,0.0,0.821906039471283
1102,0,0.0,0.8006829207488456
1103,0,0.0,0.8722439873878512
1104,0,0.0,0.7960096061147314
1105,0,0.0,0.8463349306495613
1106,0,0.0,0.8902794463722019
1107,0,0.0,0.8263441428607636
1108,0,0.0,0.8259677173467664
1109,0,0.0,0.7997510699468834
1110,0,0.0,0.7993793136359207
1111,0,0.0,0.8676756657834863
1112,0,0.0,0.8439384621046203
1113,0,0.0,0.8263441428607636
1114,0,0.0,0.8263441428607636
1115,0,0.0,0.8216708282266494
1116,0,0.0,0.8216708282266494
1117,0,0.0,0.848144449190517
1118,0,0.0,0.6417536662977229
1119,0,0.0,0.14876241612745095
1120,0,0.0,0.2034860217596584
1121,0,0.0,0.3257921922413956
1122,1,1.0,0.465520686090937
1123,0,0.0,0.6249051576714456
1124,0,0.0,0.7933379112154403
1125,0,0.0,0.76367120591748
1126,0,0.0,0.7390740425352319
1127,0,0.0,0.7408231945774416
1128,0,0.0,0.7904977893930872
1129,0,0.0,0.7912633308012662
1130,0,0.0,0.7870812235484268
1131,0,0.0,0.7687371958877386
1132,0,0.0,0.7860961978643326
1133,0,0.0,0.7726226279432625
1134,0,0.0,0.8883871170899318
1135,0,0.0,0.7843570491001898
1136,0,0.0,0.840334633391189
1137,0,0.0,0.8424966799063184
1138,0,0.0,0.8398305163664466
1139,0,0.0,0.7768430463147918
1140,0,0.0,0.7763640917754145
1141,0,0.0,0.7924517509927458
1142,0,0.0,0.799197918355558
1143,0,0.0,0.8035083648089751
1144,0,0.0,0.7890944398278065
1145,0,0.0,0.8482223036239022
1146,0,0.0,0.8395851366093823
1147,0,0.0,0.7982779615592466
1148,0,0.0,0.86898055724894
1149,0,0.0,0.7729056926720531
1150,0,0.0,0.7720940381154944
1151,0,0.0,0.7969775328349582
1152,0,0.0,0.8420355745787108
1153,0,0.0,0.8040594692198083
1154,0,0.0,0.8248822977722642
1155,0,0.0,0.7739114017780558
1156,0,0.0,0.8111777139320376
1157,0,0.0,0.7229922933510728
1158,0,0.0,0.7993726802705712
1159,0,0.0,0.7760897330924356
1160,0,0.0,0.8486778487608786
1161,0,0.0,0.8433319432906218
1162,0,0.0,0.8451911488136992
1163,0,0.0,0.8766116419917339
1164,0,0.0,0.8724704847036198
1165,0,0.0,0.8702580334366942
1166,0,0.0,0.8749459025788745
1167,0,0.0,0.8706478711270585
1168,0,0.0,0.848518994372851
1169,0,0.0,0.8476404634979531
1170,0,0.0,0.8320402942319545
1171,0,0.0,0.8735148958760411
1172,0,0.0,0.8477579661571718
1173,0,0.0,0.8493106300732803
1174,0,0.0,0.776428903751353
1175,0,0.0,0.8203225465922286
1176,0,0.0,0.8021352276565885
1177,0,0.0,0.8314338072271485
1178,0,0.0,0.8241870192292425
1179,0,0.0,0.7990554290541432
1180,0,0.0,0.8255229501234489
1181,0,0.0,0.8676981209663401
1182,0,0.0,0.8692471125892891
1183,0,0.0,0.8460744513302961
1184,0,0.0,0.8216708282266494
1185,0,0.0,0.8960967067787142
1186,0,0.0,0.7969775328349582
1187,0,0.0,0.8748695553972852
1188,0,0.0,0.8463118063471281
1189,0,0.0,0.8974231852200295
1190,0,0.0,0.8505435198841822
1191,0,0.0,0.872727909577026
1192,0,0.0,0.8468814453382982
1193,0,0.0,0.8497690555932171
1194,0,0.0,0.8439384621046203
1195,0,0.0,0.8473327946339583
1196,0,0.0,0.4746919730768398
1197,0,0.0,0.1794168257432293
1198,0,0.0,0.24892576116004891
1199,1,0.0,0.49242237662240806
1200,0,1.0,0.7082863713403259
1201,0,0.0,0.6984741480797628
1202,0,0.0,0.7241277681056326
1203,0,0.0,0.8021352276565885
1204,0,0.0,0.8044708356093037
1205,0,0.0,0.8769993342558396
1206,0,0.0,0.8990032162864887
1207,0,0.0,0.7949714512692505
1208,0,0.0,0.8255146680401527
1209,0,0.0,0.749061678814365
1210,0,0.0,0.7984086768083966
