frame,threshold,blink,ear_norm
223,0.0,0.0,0.353942473834335
224,0.0,0.0,0.36922708638268825
225,0.0,0.0,0.4351591636607219
226,0.0,0.0,0.42621911482082153
227,0.0,0.0,0.47993920899072484
228,0.0,0.0,0.4811512440154095
229,0.0,0.0,0.413610491736577
230,0.0,0.0,0.4880363389678922
231,0.0,0.0,0.4639295435075068
232,0.0,0.0,0.4817964468069813
233,0.0,0.0,0.4471872084061508
234,0.0,0.0,0.5233275742263516
235,0.0,0.0,0.5241558928501935
236,0.0,0.0,0.5010262058453514
237,0.0,0.0,0.39500247523258
238,0.0,0.0,0.48215631621828925
239,0.0,0.0,0.4714605483109696
240,0.0,0.0,0.4894665781158733
241,0.0,0.0,0.40078778881549254
242,0.0,0.0,0.5003747471751705
243,0.0,0.0,0.4471872084061508
244,0.0,0.0,0.42831446521617217
245,0.0,0.0,0.49834793607220923
246,0.0,0.0,0.39630191987754715
247,0.0,0.0,0.5010262058453514
248,0.0,0.0,0.45310145078169933
249,0.0,0.0,0.43539702721632295
250,0.0,0.0,0.4950839138604621
251,0.0,0.0,0.4511745802055418
252,0.0,0.0,0.5417148299915446
253,0.0,0.0,0.46285409473897215
254,0.0,0.0,0.47196336750599105
255,0.0,0.0,0.5960003499812602
256,0.0,0.0,0.47967029108215703
257,0.0,0.0,0.5765865948224482
258,0.0,0.0,0.5579955925370813
259,0.0,0.0,0.4812027510962858
260,0.0,0.0,0.5930117195327894
261,0.0,0.0,0.4764183164880475
262,0.0,0.0,0.5248516533861048
263,0.0,0.0,0.5668435950494715
264,0.0,0.0,0.5765865948224482
265,0.0,0.0,0.5817110975625366
266,0.0,0.0,0.5937124977004239
267,0.0,0.0,0.5770949739670764
268,0.0,0.0,0.5548374097291755
269,1.0,0.0,0.6316302511699711
270,0.0,0.0,0.5526768812521634
271,0.0,0.0,0.5944889253131365
272,0.0,0.0,0.55553818789681
273,0.0,0.0,0.5777957521347108
274,0.0,0.0,0.4992468119297215
275,0.0,0.0,0.5770949739670764
276,0.0,0.0,0.5741362100241986
277,0.0,0.0,0.5548480300188432
278,0.0,0.0,0.5312677642907405
279,0.0,0.0,0.4950734370215718
280,0.0,0.0,0.55553818789681
281,0.0,0.0,0.5821037272962968
282,0.0,0.0,0.5757828927665424
283,0.0,0.0,0.5785707487468991
284,1.0,0.0,0.6362699417692985
285,0.0,0.0,0.615808317726176
286,0.0,0.0,0.5500529751209372
287,0.0,0.0,0.5580206924954284
288,0.0,0.0,0.570752853017227
289,0.0,0.0,0.5580206924954284
290,0.0,0.0,0.5344953147299054
291,0.0,0.0,0.5702185017070671
292,0.0,0.0,0.6137115974290792
293,0.0,0.0,0.5795089205717602
294,0.0,0.0,0.619528685080775
295,0.0,0.0,0.5360628191886468
296,0.0,0.0,0.4791624926960053
