frame,threshold,blink,ear_norm
827,0,0.0,0.7398690241793158
828,0,0.0,0.6942108182007792
829,0,0.0,0.7607822277376575
830,0,0.0,0.8368051573593069
831,0,0.0,0.8599997149232433
832,0,0.0,0.8672465648645576
833,0,0.0,0.8621288520351691
834,0,0.0,0.8897012267934883
835,0,0.0,0.9745835015437311
836,0,0.0,0.9540864130465813
837,0,0.0,0.9268525530920063
838,0,0.0,0.8854230776516541
839,0,0.0,0.9144896708284233
840,0,0.0,0.8663084555567163
841,0,0.0,0.9114510271164111
842,0,0.0,0.8638607589553813
843,0,0.0,0.8901234989330978
844,0,0.0,0.7495706177803034
845,0,0.0,0.07966812355923956
846,0,0.0,0.13312033243884921
847,0,1.0,0.3333755870768802
848,1,0.0,0.556039325419412
849,0,0.0,0.5926240713601747
850,0,0.0,0.758455314011235
851,0,0.0,0.7196737114566234
852,0,0.0,0.7146785283189822
853,0,0.0,0.7368410814735875
854,0,0.0,0.7445822866765528
855,0,0.0,0.7807580142601954
856,0,0.0,0.7886823117359364
857,0,0.0,0.7161878014670701
858,0,0.0,0.7139708683005382
859,0,0.0,0.8048268512251898
860,0,0.0,0.7584071617789744
861,0,0.0,0.743986117089585
862,0,0.0,0.7188902242191346
863,0,0.0,0.7620265565152432
864,0,0.0,0.7642068777715504
865,0,0.0,0.7397568114170806
866,0,0.0,0.7820489593981768
867,0,0.0,0.7620265565152432
868,0,0.0,0.7147410653214322
869,0,0.0,0.7140893161154915
870,0,0.0,0.7583759741675533
871,0,0.0,0.7819623125060449
872,0,0.0,0.8040703670138278
873,0,0.0,0.7845264089550861
874,0,0.0,0.6927689404554932
875,0,0.0,0.7638528214348463
876,0,0.0,0.827650037118775
877,0,0.0,0.7849981315192393
878,0,0.0,0.7478526436696499
879,0,0.0,0.4630153256372392
880,0,0.0,0.08680995387796575
881,0,0.0,0.16582674961180868
882,0,0.0,0.4061722859193146
883,1,1.0,0.7555043941330343
884,0,0.0,0.7383725322676463
885,0,0.0,0.8462685628329687
886,0,0.0,0.8506334991515585
887,0,0.0,0.8231920369024878
888,0,0.0,0.873091686080195
889,0,0.0,0.8278107075724306
890,0,0.0,0.851452491397266
891,0,0.0,0.8514106994830595
892,0,0.0,0.8272166971852106
893,0,0.0,0.7591876981542904
894,0,0.0,0.7590641856766831
895,0,0.0,0.764891786140901
896,0,0.0,0.7601935343012517
897,0,0.0,0.759807230718798
898,0,0.0,0.7755019862786842
899,0,0.0,0.671186711432789
900,0,0.0,0.7547721660889566
901,0,0.0,0.7237929232632124
902,0,0.0,0.8015726766722702
903,0,0.0,0.7637536627731151
904,0,0.0,0.7543456744540891
905,0,0.0,0.7930589349534579
906,0,0.0,0.7308963803904384
907,0,0.0,0.6922800879849411
908,0,0.0,0.684160229054767
909,0,0.0,0.5548310637595165
910,0,0.0,0.09120959535782508
911,0,0.0,0.15657436489402382
912,0,0.0,0.34376476358512337
913,1,1.0,0.5423579759706948
914,0,0.0,0.6368291731816523
915,0,0.0,0.6245277935001643
916,0,0.0,0.6837386267975831
917,0,0.0,0.7155009230099012
918,0,0.0,0.7606912207487982
919,0,0.0,0.736633968313306
920,0,0.0,0.7842678634465595
921,0,0.0,0.76627621345187
922,0,0.0,0.7224966903895531
923,0,0.0,0.735139658670598
924,0,0.0,0.7696089912149137
925,0,0.0,0.765658770368946
926,0,0.0,0.7602037941626084
927,0,0.0,0.8264795020395886
928,0,0.0,0.7236747714639855
929,0,0.0,0.764231302609352
930,0,0.0,0.8046499968328523
931,0,0.0,0.7866006101964063
932,0,0.0,0.7865842069885309
933,0,0.0,0.7483093408023596
934,0,0.0,0.7917131330088096
935,0,0.0,0.7220776594542238
936,0,0.0,0.807821925286153
937,0,0.0,0.8109213079954858
938,0,0.0,0.8285759800765528
939,0,0.0,0.8067289696122198
940,0,0.0,0.8165920458520918
941,0,0.0,0.8324872039045274
942,0,0.0,0.7673656322436065
943,0,0.0,0.709633927052371
944,0,0.0,0.15359216203793263
945,0,0.0,0.134945554485863
946,0,0.0,0.2884178007569116
947,1,1.0,0.4497619931302934
948,0,0.0,0.5255243131087877
949,0,0.0,0.5697531598864144
950,0,0.0,0.6153477798570236
951,0,0.0,0.6311273336558564
952,0,0.0,0.7163206601489579
953,0,0.0,0.7167005718538638
954,0,0.0,0.639821371491959
955,0,0.0,0.6681825983965994
956,0,0.0,0.6895082912033556
957,0,0.0,0.7797682100153608
958,0,0.0,0.7819957442390112
959,0,0.0,0.7146785283189822
960,0,0.0,0.7023056076190686
961,0,0.0,0.7583759741675533
962,0,0.0,0.7583759741675533
963,0,0.0,0.7600559189062736
964,0,0.0,0.822092004955434
965,0,0.0,0.7390302745232256
966,0,0.0,0.7347543123618278
967,0,0.0,0.8038311809903058
968,0,0.0,0.758381555585045
969,0,0.0,0.7898371268654424
970,0,0.0,0.802226112306658
971,0,0.0,0.7713486905837229
972,0,0.0,0.8046567546994781
973,0,0.0,0.702882260909098
974,0,0.0,0.391533469524181
975,0,0.0,0.022379338755048144
976,0,0.0,0.2633600568838274
977,1,1.0,0.4331104817461879
978,0,0.0,0.5358669376536659
979,0,0.0,0.5410804815394717
980,0,0.0,0.6432353523274565
981,0,0.0,0.6074687593917061
982,0,0.0,0.6103984593782298
983,0,0.0,0.6234508566230894
984,0,0.0,0.653541707091683
985,0,0.0,0.733634562680761
986,0,0.0,0.8016676408275617
987,0,0.0,0.6926685135012293
988,0,0.0,0.7552405346904939
989,0,0.0,0.6764633366683748
990,0,0.0,0.6527975604254762
991,0,0.0,0.6627157653121615
992,0,0.0,0.6696764797836211
993,0,0.0,0.6694361562977306
994,0,0.0,0.6805366965587797
995,0,0.0,0.6711631526555228
996,0,0.0,0.6306671506524125
997,0,0.0,0.6529633052916068
998,0,0.0,0.6928143363511845
999,0,0.0,0.7133266116114193
1000,0,0.0,0.7592180185153072
1001,0,0.0,0.7809405182639485
1002,0,0.0,0.6910568665132566
1003,0,0.0,0.7085011030206798
1004,0,0.0,0.5247055863907143
1005,0,0.0,0.10403910799958672
1006,0,0.0,0.3013807120838126
1007,1,1.0,0.7343009404877033
1008,0,0.0,0.7923190567249664
1009,0,0.0,0.8635964053603691
1010,0,0.0,0.9037239652049378
1011,0,0.0,0.9533615190297557
1012,0,0.0,0.9785496073609087
1013,0,0.0,0.9306361326031956
1014,0,0.0,0.7043446683310608
1015,0,0.0,0.15643134410348014
1016,0,0.0,0.15868895819315276
1017,0,0.0,0.36565954775595577
1018,1,0.0,0.5180378856235562
1019,0,0.0,0.6458871883628943
1020,0,0.0,0.6490801602736329
1021,0,0.0,0.7786228566202005
1022,0,0.0,0.8742961245597972
1023,0,0.0,0.8529249512904105
1024,0,0.0,0.8906173132540869
1025,0,0.0,0.933625035647985
1026,0,0.0,0.8683899234461566
1027,0,0.0,0.9111845359095342
1028,0,0.0,0.8926223125927304
1029,0,0.0,0.9381979875999302
1030,0,0.0,0.9129029863765089
1031,0,0.0,0.9331870913910613
1032,0,0.0,0.9160047336936918
1033,0,0.0,0.8682382845113861
1034,0,0.0,0.8925225139940526
1035,0,0.0,0.8863127235596955
1036,0,0.0,0.8887025235818042
1037,0,0.0,0.8675806963641903
1038,0,0.0,0.8684400745290649
1039,0,0.0,0.8638824158868458
1040,0,0.0,0.8721946205741636
1041,0,0.0,0.7696479917848613
1042,0,0.0,0.12970339395221248
1043,0,0.0,0.02297971204768667
1044,0,1.0,0.11981665380278368
1045,0,0.0,0.2874939603569709
1046,1,0.0,0.4707263518122996
1047,0,0.0,0.5264667054814186
1048,0,0.0,0.6173462523024287
1049,0,0.0,0.6637851178845491
1050,0,0.0,0.6697679067018176
1051,0,0.0,0.652652893418738
1052,0,0.0,0.6481035792578429
1053,0,0.0,0.6362743396896673
1054,0,0.0,0.6637415709126389
1055,0,0.0,0.6929110433216066
1056,0,0.0,0.6919892077001981
1057,0,0.0,0.6931434093683998
1058,0,0.0,0.6451670172357435
1059,0,0.0,0.6942736877584299
1060,0,0.0,0.7094543098088408
1061,0,0.0,0.7096687503398028
1062,0,0.0,0.6934593072947167
1063,0,0.0,0.8043521584660658
1064,0,0.0,0.8666994266722703
1065,0,0.0,0.8633459496333148
1066,0,0.0,0.9074057984814397
1067,0,0.0,0.935080675476775
1068,0,0.0,0.9348963844924716
1069,0,0.0,0.9115542875350103
1070,0,0.0,0.5807688707775962
1071,0,0.0,0.047649053851485754
1072,0,0.0,0.09119239310762826
1073,0,1.0,0.07642905972280754
1074,0,0.0,0.21368212465956848
1075,0,0.0,0.35705935285400575
1076,1,0.0,0.563685227688326
1077,0,0.0,0.5627658286790307
1078,0,0.0,0.5873719182183332
1079,0,0.0,0.6436802807629448
1080,0,0.0,0.625877558937564
1081,0,0.0,0.6403054989625603
1082,0,0.0,0.6856844520810029
1083,0,0.0,0.7101291321176243
1084,0,0.0,0.7551466608441783
1085,0,0.0,0.6680310142787452
1086,0,0.0,0.7153449061259243
1087,0,0.0,0.737594719484062
1088,0,0.0,0.6940388968137744
1089,0,0.0,0.7439892038238316
1090,0,0.0,0.7473591166721242
1091,0,0.0,0.7684379105149751
1092,0,0.0,0.7927919856291065
1093,0,0.0,0.8493014382456138
1094,0,0.0,0.8055419826109922
1095,0,0.0,0.7838980379453897
1096,0,0.0,0.8081297842897025
1097,0,0.0,0.7864178221679543
1098,0,0.0,0.7468568871122162
1099,0,0.0,0.784377367097322
1100,0,0.0,0.7832473289957986
1101,0,0.0,0.7347543123618278
1102,0,0.0,0.7839440271637576
1103,0,0.0,0.7213752368899512
1104,0,0.0,0.808341742672593
1105,0,0.0,0.812358913114238
1106,0,0.0,0.833906278636018
1107,0,0.0,0.7059954368122036
1108,0,0.0,0.21587532327618109
1109,0,0.0,0.16760552692672304
1110,0,0.0,0.4143756642179858
1111,1,1.0,0.5629420276125838
1112,0,0.0,0.6421431290873475
1113,0,0.0,0.7763748847341648
1114,0,0.0,0.7515365436568945
1115,0,0.0,0.7239279469407978
1116,0,0.0,0.7838980379453897
1117,0,0.0,0.8199133702181418
1118,0,0.0,0.7364010280676234
1119,0,0.0,0.7616688445146523
1120,0,0.0,0.8095086601880599
1121,0,0.0,0.7838980379453897
1122,0,0.0,0.8749138773662085
1123,0,0.0,0.7798396181258754
1124,0,0.0,0.7231233224600688
1125,0,0.0,0.8268324033066659
1126,0,0.0,0.8507281202402638
1127,0,0.0,0.7423701772065968
1128,0,0.0,0.8198203149845172
1129,0,0.0,0.767798972177171
1130,0,0.0,0.8315470351941987
1131,0,0.0,0.83125377395573
1132,0,0.0,0.8569552497364619
1133,0,0.0,0.8365712995860448
1134,0,0.0,0.876441390702813
1135,0,0.0,0.8526386947171033
1136,0,0.0,0.8335706094141441
1137,0,0.0,0.4887966894375144
1138,0,0.0,0.15131933169649256
1139,0,0.0,0.29939140730358316
1140,1,0.0,0.4570139780423054
1141,0,1.0,0.713293249759768
1142,0,0.0,0.6130928148652165
1143,0,0.0,0.650715255414414
1144,0,0.0,0.6820526697619739
1145,0,0.0,0.7648127914589871
1146,0,0.0,0.6952352005617576
1147,0,0.0,0.6959793472279648
1148,0,0.0,0.6679460529884579
1149,0,0.0,0.7515539502880869
1150,0,0.0,0.7171753323103577
1151,0,0.0,0.7245264670052342
1152,0,0.0,0.705859626484109
1153,0,0.0,0.7572339438759812
1154,0,0.0,0.75181702066803
1155,0,0.0,0.7695227245964135
1156,0,0.0,0.7864178221679543
1157,0,0.0,0.8109301717384285
1158,0,0.0,0.8086470155986917
1159,0,0.0,0.7864178221679543
1160,0,0.0,0.8210697356088975
1161,0,0.0,0.8265948622609961
1162,0,0.0,0.8534874923724364
1163,0,0.0,0.8245158894816286
1164,0,0.0,0.8738707378062661
1165,0,0.0,0.8534471204605442
1166,0,0.0,0.8526341603695456
1167,0,0.0,0.8307923176540046
1168,0,0.0,0.8349674654970155
1169,0,0.0,0.8046619224482697
1170,0,0.0,0.8507281202402638
1171,0,0.0,0.7899735652890878
1172,0,0.0,0.8510649473895349
1173,0,0.0,0.8970397531359888
1174,0,0.0,0.7839440271637576
1175,0,0.0,0.7624084715667554
1176,0,0.0,0.42950259287281894
1177,0,0.0,0.062203578203514874
1178,0,0.0,0.2493681251700517
1179,1,0.0,0.49500003312323254
1180,0,1.0,0.6154763412460147
1181,0,0.0,0.6244410901754651
1182,0,0.0,0.6921461105382163
1183,0,0.0,0.7188913258432265
1184,0,0.0,0.7206885899676833
1185,0,0.0,0.7364882341639256
1186,0,0.0,0.7141945932561793
1187,0,0.0,0.7854212617070326
1188,0,0.0,0.7641194712998115
1189,0,0.0,0.8046246749007401
1190,0,0.0,0.7174616033786486
1191,0,0.0,0.722424438395945
1192,0,0.0,0.6833409099637635
1193,0,0.0,0.6612003395810332
1194,0,0.0,0.19982009044565258
1195,0,0.0,0.2532460632554791
1196,1,0.0,0.6327382979069855
1197,0,0.0,0.7074369240625195
1198,0,0.0,0.8235284255727593
1199,0,0.0,0.8217451062031569
1200,0,0.0,0.8307923176540046
1201,0,0.0,0.8431079277820781
1202,0,0.0,0.8658874152254893
1203,0,0.0,0.8224635859973585
1204,0,0.0,0.8692440591423602
1205,0,0.0,0.9091180674975856
1206,0,0.0,0.8490672191027319
1207,0,0.0,0.7768803462921653
1208,0,0.0,0.8055369164714179
1209,0,0.0,0.8472403158564867
1210,0,0.0,0.9114234659264664
1211,0,0.0,0.9252995938057405
1212,0,0.0,0.9591357183039086
1213,0,0.0,0.9662345533061801
1214,0,0.0,0.8740652386559158
1215,0,0.0,0.8943071413704822
1216,0,0.0,0.874178261678002
1217,0,0.0,0.8316542242395728
1218,0,0.0,0.8719760881316148
1219,0,0.0,0.7850378506288714
1220,0,0.0,0.8284484032436007
1221,0,0.0,0.8513687077822812
1222,0,0.0,0.7369482734171446
1223,0,0.0,0.759172331908794
1224,0,0.0,0.6520583892278611
1225,0,0.0,0.6626400580656338
1226,0,0.0,0.6526017141319392
1227,0,0.0,0.7094067366905707
1228,0,0.0,0.7146851256867055
1229,0,0.0,0.6682171090988172
1230,0,0.0,0.6877881463267163
1231,0,0.0,0.6856844520810029
1232,0,0.0,0.7296691752151997
1233,0,0.0,0.6687937187828175
1234,0,0.0,0.7062879118418085
1235,0,0.0,0.7062879118418085
1236,0,0.0,0.6458871883628943
1237,0,0.0,0.7316181586303548
1238,0,0.0,0.5926017448646593
1239,0,0.0,0.7068916970728054
1240,0,0.0,0.7083826552057265
