frame,threshold,blink,ear_norm
826,0,0.0,0.6359671799650095
827,0,0.0,0.6842316950907782
828,1,0.0,0.7169845434783602
829,0,0.0,0.6692248934073424
830,0,0.0,0.6065308225457459
831,0,0.0,0.14853231873089698
832,0,0.0,0.3403042748021668
833,0,0.0,0.5785711517382351
834,0,0.0,0.62470995106036
835,0,0.0,0.6684542763401875
836,0,0.0,0.6514183285049197
837,0,0.0,0.6784420992843673
838,0,0.0,0.6502365382020578
839,0,0.0,0.6455002778606876
840,0,0.0,0.6838075606974113
841,1,0.0,0.6338284258454943
842,0,0.0,0.6088879460537105
843,0,0.0,0.392680735263669
844,0,0.0,0.17893621493311054
845,0,0.0,0.19392695643683883
846,0,1.0,0.19742233263150283
847,0,0.0,0.5616594619489133
848,0,0.0,0.6487056542411518
849,0,0.0,0.6585629742569992
850,0,0.0,0.6741978939517854
851,0,0.0,0.6744024430403719
852,0,0.0,0.690544601014081
853,1,0.0,0.6741530472707207
854,0,0.0,0.6626651672324371
855,0,0.0,0.6858234822428229
856,0,0.0,0.6731596245656492
857,0,0.0,0.5700157453690079
858,0,0.0,0.20407317743952078
859,1,0.0,0.1979192636773627
860,0,0.0,0.4091445349408133
861,0,1.0,0.6234317502395199
862,0,0.0,0.5915242435599947
863,0,0.0,0.6516826038527164
864,0,0.0,0.644478380586996
865,0,0.0,0.6294026656976853
866,0,0.0,0.5948767852211159
867,0,0.0,0.25329904244851686
868,0,0.0,0.18193086006954143
869,0,0.0,0.5106783633257592
870,0,0.0,0.5815877581912361
871,0,0.0,0.5905468869744868
872,0,0.0,0.5827101359146073
873,0,0.0,0.5987221315621911
874,0,0.0,0.6401002346241695
875,0,0.0,0.5685047631902043
876,0,0.0,0.2004738511623567
877,1,0.0,0.19706671649210797
878,0,0.0,0.5431919405644952
879,0,0.0,0.634750773496647
880,0,0.0,0.610674199103193
881,0,0.0,0.6623334094893539
882,1,0.0,0.624525338121952
883,0,0.0,0.8381517998317615
884,0,0.0,0.7822280334264925
885,0,0.0,0.764661245641853
886,0,0.0,0.7577203235008744
887,0,0.0,0.76999632989531
888,0,0.0,0.7700254238303939
889,1,0.0,0.7333205845021185
890,0,0.0,0.7327954445904542
891,0,0.0,0.7608687986007477
892,0,0.0,0.7774030931497379
893,0,0.0,0.7599480524118599
894,0,0.0,0.7431663866047716
895,0,0.0,0.25991764734467443
896,0,0.0,0.49532379289909234
897,0,0.0,0.6260236398637484
898,0,1.0,0.6477681095708369
899,0,0.0,0.5748540972703853
900,0,0.0,0.20299831091432866
901,0,0.0,0.5541682698779231
902,0,0.0,0.6906762209280899
903,0,0.0,0.7490474174735818
904,0,0.0,0.7731167499231765
905,1,0.0,0.7286669068688902
906,0,0.0,0.18608207802942378
907,0,0.0,0.17760674168673726
908,0,0.0,0.5271950457213176
909,0,0.0,0.6762413802877403
910,0,0.0,0.6749545280003592
911,0,0.0,0.6199405859291266
912,0,0.0,0.6414147864650651
913,0,0.0,0.6681140600726951
914,0,0.0,0.6742797923730998
915,0,0.0,0.6853516997333904
916,0,0.0,0.6743732862044206
917,0,0.0,0.6414670717250095
918,0,0.0,0.6742797923730998
919,0,0.0,0.718637567076777
920,0,0.0,0.6634270462857177
921,0,0.0,0.7236057466426223
922,0,0.0,0.5207740255224951
923,0,0.0,0.2137455547498916
924,0,0.0,0.5653615089826012
925,1,0.0,0.6788822339632554
926,0,1.0,0.6795274766296462
927,0,0.0,0.65064495349975
928,0,0.0,0.6838075606974113
929,0,0.0,0.6741530472707207
930,0,0.0,0.656928887512896
931,0,0.0,0.6755085890961093
932,0,0.0,0.7357889204804644
933,0,0.0,0.6414670717250095
934,0,0.0,0.6911292688467785
935,1,0.0,0.7514206745634973
936,0,0.0,0.6962825992217397
937,0,0.0,0.7178184950666414
938,0,0.0,0.7122844031165578
939,0,0.0,0.7447854163304555
940,0,0.0,0.7234204399576716
941,0,0.0,0.7228844102053726
942,1,0.0,0.6579381473386506
943,0,0.0,0.2004738511623567
944,0,0.0,0.5187810012025688
945,0,0.0,0.6182414041088059
946,0,1.0,0.6900915530953927
947,0,0.0,0.7408497094524177
948,0,0.0,0.706936154757441
949,0,0.0,0.6467721863696478
950,0,0.0,0.6743884053004076
951,0,0.0,0.6056397267734008
952,0,0.0,0.14507517472651837
953,0,0.0,0.28133156886751576
954,0,0.0,0.5723691441352967
955,0,0.0,0.6579332725270207
956,0,0.0,0.6532425883792096
957,1,0.0,0.6471534007391913
958,0,0.0,0.6790292205354896
959,0,0.0,0.5748686956586845
960,0,0.0,0.17666176464100133
961,0,0.0,0.5220384886374017
962,0,0.0,0.6528515556032574
963,0,0.0,0.6741530472707207
964,0,0.0,0.6743248262703807
965,0,0.0,0.6575383681783942
966,0,0.0,0.6683610429338723
967,0,0.0,0.6742797923730998
968,0,0.0,0.6968818747317962
969,0,0.0,0.6742508158527936
970,0,0.0,0.6518427440881331
971,0,0.0,0.6747825617844828
972,0,0.0,0.6125029160629591
973,1,0.0,0.545691644490569
974,0,0.0,0.13332486684099243
975,0,0.0,0.4176898829889656
976,0,1.0,0.5521275413763397
977,0,0.0,0.628615452249332
978,0,0.0,0.6676668874069949
979,0,0.0,0.64110150480372
980,0,0.0,0.6576610188456661
981,0,0.0,0.6627263868812184
982,0,0.0,0.6410729152409341
983,1,0.0,0.6853856512351804
984,0,0.0,0.6353309525859748
985,0,0.0,0.6315767620741051
986,0,0.0,0.5760749363228443
987,0,0.0,0.6258271055518968
988,0,0.0,0.5727203098436024
989,0,0.0,0.6052847757589955
990,0,0.0,0.47668408545008883
991,0,0.0,0.0914959512454569
992,0,0.0,0.4874591800741224
993,0,1.0,0.627213441330449
994,0,0.0,0.624515588498692
995,0,0.0,0.6360873994183323
996,0,0.0,0.7079437533416457
997,1,0.0,0.7090512840805224
998,0,0.0,0.7020262168333375
999,0,0.0,0.6796680119926622
1000,0,0.0,0.4787197640705049
1001,0,0.0,0.16046421810708822
1002,0,0.0,0.5291043399418994
1003,0,0.0,0.658771636955361
1004,0,0.0,0.6638472134025052
1005,0,0.0,0.6518355817918774
1006,1,0.0,0.6573133204203022
1007,0,0.0,0.6630369950106291
1008,0,0.0,0.6148592274477893
1009,0,0.0,0.6744186535931731
1010,0,0.0,0.6323971903849863
1011,0,0.0,0.32518065664959356
1012,0,0.0,0.2556612800199554
1013,0,0.0,0.4957870575304069
1014,0,1.0,0.5548059398660257
1015,0,0.0,0.569073232266871
1016,0,0.0,0.579173234894851
1017,0,0.0,0.6272792846055038
1018,0,0.0,0.6830623430644284
1019,0,0.0,0.6593834930943465
1020,0,0.0,0.6262611688272761
1021,1,0.0,0.564727231025174
1022,0,0.0,0.2795318941007046
1023,0,0.0,0.45188596094381644
1024,1,0.0,0.5638468107699453
1025,0,1.0,0.5800210932414697
1026,0,0.0,0.5987502870311808
1027,0,0.0,0.5791587321195151
1028,0,0.0,0.5690933238140731
1029,1,0.0,0.19061074784156717
1030,0,0.0,0.16856901102506203
1031,0,0.0,0.4853627389426157
1032,0,0.0,0.20950633463845145
1033,0,0.0,0.22784928707841573
1034,0,0.0,0.5120618868782152
1035,0,0.0,0.48647671997599257
1036,0,0.0,0.16142812869003575
1037,0,0.0,0.1854460057417469
1038,0,0.0,0.14056301375397573
1039,0,0.0,0.16401521078536185
1040,0,0.0,0.46928348060267594
1041,0,0.0,0.6231025931374082
1042,0,0.0,0.5638645988370861
1043,0,0.0,0.5723316679285267
1044,0,0.0,0.632658360697112
1045,0,0.0,0.5915176174987736
1046,0,0.0,0.18151937280090893
1047,1,0.0,0.3116057197260477
1048,0,0.0,0.5705847629206355
1049,0,0.0,0.6627799784661651
1050,0,0.0,0.805948362108181
1051,0,0.0,0.7804404713008951
1052,0,0.0,0.7572904904091612
1053,0,0.0,0.7700072244648024
1054,0,0.0,0.739271089137103
1055,0,0.0,0.6967559331479966
1056,1,0.0,0.6899599331813836
1057,0,0.0,0.7071466620699536
1058,0,0.0,0.852190402661596
1059,0,0.0,0.8673094762149246
1060,0,0.0,0.7405481168867438
1061,0,0.0,0.7451504918278999
1062,0,0.0,0.7607377279093887
1063,0,0.0,0.7454537265799517
1064,0,0.0,0.7122116562407096
1065,1,0.0,0.3376031922587697
1066,0,0.0,0.27270959086643665
1067,0,0.0,0.5979369613414915
1068,1,1.0,0.6911741155278431
1069,0,0.0,0.7066244763760218
1070,0,0.0,0.7011591423700108
1071,0,0.0,0.7227430406681039
1072,0,0.0,0.72346907803807
1073,0,0.0,0.6918954519650926
1074,0,0.0,0.208793264897743
1075,0,0.0,0.37986728889714594
1076,0,0.0,0.5965953758497746
1077,0,0.0,0.655916825911258
1078,0,0.0,0.6919687540201849
1079,0,0.0,0.713225426021965
1080,0,0.0,0.6528446544014156
1081,0,0.0,0.7394173334860017
1082,1,0.0,0.3426089334639038
1083,0,0.0,0.24931841552776723
1084,0,0.0,0.5620111092320772
1085,0,0.0,0.6166909854626199
1086,0,0.0,0.5483707813879946
1087,0,0.0,0.5814923106474473
1088,0,0.0,0.615541633001503
1089,0,0.0,0.6165674313858974
1090,0,0.0,0.6525599275185239
1091,0,0.0,0.6274752888516208
1092,0,0.0,0.6287998868439557
1093,0,0.0,0.6533449183558601
1094,1,0.0,0.6524823059896621
1095,0,0.0,0.6674152258213577
1096,0,0.0,0.7126261505119086
1097,0,0.0,0.6324852309921589
1098,0,0.0,0.629255647002123
1099,0,0.0,0.5445942549458817
1100,0,0.0,0.14552443119849506
1101,0,0.0,0.5023414506546563
1102,0,0.0,0.6686438338365611
1103,0,1.0,0.6913460817437195
1104,0,0.0,0.7023050105639254
1105,0,0.0,0.7569445454417337
1106,0,0.0,0.7019104428528601
1107,0,0.0,0.7070677746714501
1108,0,0.0,0.6917198949034017
1109,0,0.0,0.6741978939517854
1110,1,0.0,0.7006370960461776
1111,0,0.0,0.5948767852211159
1112,0,0.0,0.23270120817477197
1113,1,0.0,0.537143814793415
1114,0,0.0,0.628615452249332
1115,0,1.0,0.6736999993520324
1116,0,0.0,0.6620811442148277
1117,0,0.0,0.7075656692712031
1118,0,0.0,0.6862641776037394
1119,0,0.0,0.6639059727630644
1120,1,0.0,0.695966797815278
1121,0,0.0,0.702143402948901
1122,0,0.0,0.702143402948901
1123,0,0.0,0.702610884666035
1124,0,0.0,0.7695020909564545
1125,0,0.0,0.6866601865416344
1126,0,0.0,0.67452570102476
1127,0,0.0,0.5884736836814352
1128,1,0.0,0.2832869314642184
1129,0,0.0,0.5395098394065129
1130,0,0.0,0.6210501162881734
1131,0,1.0,0.4781216618412513
1132,0,0.0,0.25631041742008603
1133,0,0.0,0.6004334847681463
1134,0,0.0,0.6958589444535334
1135,0,0.0,0.6805783310510677
1136,0,0.0,0.7017896144315112
1137,0,0.0,0.2312800580249811
1138,0,0.0,0.09348695518100185
1139,0,0.0,0.30634295025745567
1140,0,0.0,0.6067214276101448
1141,0,0.0,0.701778929864084
1142,0,0.0,0.5097600878602813
1143,0,0.0,0.13143358593677631
1144,0,0.0,0.2284661006413825
1145,0,0.0,0.11517215270154461
1146,0,0.0,0.29568674223874447
1147,0,0.0,0.29233369735561
1148,0,0.0,0.7400929778637819
1149,0,0.0,0.8746932270549045
1150,0,0.0,0.8447297260250943
1151,0,0.0,0.9276488274444366
1152,0,0.0,0.8397670823334562
1153,0,0.0,0.7554878469852603
1154,0,0.0,0.8093438377848639
1155,0,0.0,0.7777291974602066
1156,0,0.0,0.8005017734499914
1157,0,0.0,0.8935088159963619
1158,0,0.0,0.7744360311669211
1159,0,0.0,0.8437561616778324
1160,1,0.0,0.8562295593947047
1161,0,0.0,0.9892562196336364
1162,0,0.0,0.7546638184239475
1163,0,0.0,0.8099978607083055
1164,0,0.0,0.7490025424918548
1165,0,0.0,0.7332218642148511
1166,0,0.0,0.19117493800399907
1167,0,0.0,0.19328686455701022
1168,0,0.0,0.38600293333601154
1169,0,1.0,0.527469733072567
1170,0,0.0,0.5271957079190601
1171,0,0.0,0.36561634214586375
1172,0,0.0,0.0
1173,0,0.0,0.49578106591395704
1174,0,0.0,0.3867999086171237
1175,0,0.0,0.03690666875339299
1176,0,0.0,0.35027552103624554
1177,1,0.0,0.19253929402501757
1178,0,0.0,0.06780340003590314
1179,0,0.0,0.4885933828314057
1180,0,0.0,0.6624543795318766
1181,0,0.0,0.6531697865282302
1182,0,0.0,0.6367444594392779
1183,0,0.0,0.6584358547221872
1184,0,0.0,0.6756758644376089
1185,0,0.0,0.7021882629672687
1186,0,0.0,0.6955570292803892
1187,1,0.0,0.6472749557810309
1188,0,0.0,0.6373591682709234
1189,0,0.0,0.6531988088639187
1190,0,0.0,0.6259693490533801
1191,0,0.0,0.6625033550824373
1192,1,0.0,0.6051606166276716
1193,0,0.0,0.12178163208500097
1194,0,0.0,0.3173210527095749
1195,0,0.0,0.5471260181160567
1196,0,1.0,0.5480884996249964
1197,0,0.0,0.6022645159362646
1198,0,0.0,0.6467503382262056
1199,0,0.0,0.6686438338365611
1200,0,0.0,0.6749639031911865
1201,0,0.0,0.6363164115198581
1202,0,0.0,0.15555755475982597
1203,1,0.0,0.2438124860054136
1204,0,0.0,0.4945005379959044
1205,0,0.0,0.5264521703679818
1206,0,0.0,0.5767569388622871
1207,0,0.0,0.6318730081359851
1208,0,0.0,0.3301727098651891
1209,0,0.0,0.20360639481967602
1210,0,0.0,0.4853627389426157
1211,0,0.0,0.5757099766153672
1212,0,0.0,0.6240141601121668
1213,0,0.0,0.6579381473386506
1214,0,0.0,0.7774278275463218
1215,0,0.0,0.7121529576330936
1216,0,0.0,0.7973260142497166
1217,0,0.0,0.777264946129557
1218,0,0.0,0.8092555412610761
1219,0,0.0,0.8084776654148298
1220,0,0.0,0.4020696602160298
1221,0,0.0,0.29428844353751576
1222,1,0.0,0.5603034262151406
1223,0,1.0,0.6627263868812184
1224,0,0.0,0.7032403991797972
1225,0,0.0,0.7063514869247438
1226,0,0.0,0.7253694424622148
1227,0,0.0,0.7506016025533617
1228,0,0.0,0.7566177069059419
1229,0,0.0,0.708384961506742
1230,0,0.0,0.7731556673117733
1231,0,0.0,0.723059802458008
1232,0,0.0,0.7288615865333576
1233,1,0.0,0.6741978939517854
1234,0,0.0,0.7336166701585135
1235,0,0.0,0.7229329708937412
1236,0,0.0,0.7524527885286986
1237,0,0.0,0.7280497440862402
1238,0,0.0,0.6741754613347668
1239,0,0.0,0.068639372939945
1240,0,0.0,0.3124861838667153
1241,0,0.0,0.5947143811414798
1242,0,1.0,0.6288603268733413
1243,0,0.0,0.645666666142206
1244,0,0.0,0.6674306053423502
1245,0,0.0,0.656782669210588
1246,0,0.0,0.6961279461893424
1247,1,0.0,0.6409071422420521
1248,0,0.0,0.6636814492081905
1249,0,0.0,0.6805512170575573
1250,0,0.0,0.5766424919328201
1251,0,0.0,0.12117377454985334
1252,0,0.0,0.5028541891335755
1253,0,0.0,0.6194683879014118
1254,0,1.0,0.6192953432627359
1255,0,0.0,0.7064879816503827
1256,0,0.0,0.7508948334744947
1257,0,0.0,0.7076148010895956
1258,0,0.0,0.7036787573126753
1259,0,0.0,0.7198317763673895
1260,0,0.0,0.723832258240536
1261,0,0.0,0.684592586626956
1262,0,0.0,0.6903533652339765
1263,1,0.0,0.5630336763113687
1264,0,0.0,0.17483614925209798
1265,0,0.0,0.5130114256608982
1266,0,0.0,0.5886764359521276
1267,0,1.0,0.639049652093292
1268,0,0.0,0.6520784507494563
1269,0,0.0,0.6803464148519622
1270,0,0.0,0.6508811771795594
1271,0,0.0,0.7022013486609672
1272,0,0.0,0.6791604585464132
1273,0,0.0,0.6964755529503085
1274,0,0.0,0.6849980529618154
1275,0,0.0,0.6957044119418995
1276,0,0.0,0.6970781688769525
1277,0,0.0,0.6960839151620993
1278,0,0.0,0.6908128895326421
1279,0,0.0,0.5792679591386726
1280,1,0.0,0.17250066664132713
1281,0,0.0,0.4337919071363055
1282,0,0.0,0.561732858096723
1283,0,1.0,0.6294730346322442
1284,0,0.0,0.6568629101815923
1285,0,0.0,0.6952746272241442
1286,0,0.0,0.6184605430999714
1287,0,0.0,0.6530145367086082
1288,0,0.0,0.684391707822421
1289,0,0.0,0.6518539626918499
1290,0,0.0,0.6460567367505508
1291,0,0.0,0.628895309323848
1292,0,0.0,0.6373775082949266
1293,1,0.0,0.6845894925019995
1294,0,0.0,0.6264043192561944
1295,0,0.0,0.6627263868812184
1296,0,0.0,0.16676923332289253
1297,0,0.0,0.13686415075108807
1298,0,0.0,0.17581999161673398
1299,0,1.0,0.3904586493246033
1300,1,0.0,0.5991008479701518
1301,0,0.0,0.639672423932348
1302,0,0.0,0.6174514704904334
1303,0,0.0,0.6448713579788606
1304,0,0.0,0.6398926551866292
1305,0,0.0,0.6463462875702145
1306,0,0.0,0.6280771056076905
1307,0,0.0,0.6403095355304878
1308,0,0.0,0.6785943059114022
1309,0,0.0,0.6538388342853076
1310,0,0.0,0.7468737742819922
1311,0,0.0,0.4428753318474958
1312,0,0.0,0.2832299309786667
1313,0,0.0,0.6121969172364927
1314,0,0.0,0.6739198460955946
1315,0,1.0,0.6952431890327951
1316,0,0.0,0.6689907446638508
1317,0,0.0,0.5874792228195159
1318,0,0.0,0.20360639481967602
1319,1,0.0,0.4518879622062216
1320,0,0.0,0.6461103450802519
1321,0,0.0,0.695400645180267
1322,0,0.0,0.7138656207747557
1323,0,0.0,0.7126261505119086
1324,0,0.0,0.656473513680776
1325,0,0.0,0.7902492915396918
1326,0,0.0,0.8714740034825186
1327,0,0.0,0.7889965668679446
1328,0,0.0,0.8094529009558056
1329,0,0.0,0.8325230288307055
1330,0,0.0,0.7765044933127652
1331,0,0.0,0.7325131229245917
1332,0,0.0,0.7271603492058527
1333,0,0.0,0.7230215970221299
1334,0,0.0,0.8218195850391076
1335,1,0.0,0.7282385418813514
1336,0,0.0,0.7344961253799928
1337,0,0.0,0.15511455904498647
1338,0,0.0,0.45960009535801694
1339,0,0.0,0.6114528233003889
1340,0,1.0,0.5992743639993328
1341,0,0.0,0.7015585612372902
1342,0,0.0,0.7613032757702727
1343,0,0.0,0.7486506733122869
1344,0,0.0,0.7234692519169834
1345,0,0.0,0.7278231074338923
1346,0,0.0,0.7173332669512769
1347,0,0.0,0.7063514869247438
1348,1,0.0,0.7070726494830799
1349,0,0.0,0.7296139658942139
1350,0,0.0,0.7132317863789246
1351,0,0.0,0.6966548320710526
1352,0,0.0,0.2490671507546002
1353,0,0.0,0.18072393353106717
1354,1,0.0,0.5817951596326192
1355,0,1.0,0.6514332080830654
1356,0,0.0,0.7011591423700108
1357,0,0.0,0.7120899525610183
1358,0,0.0,0.707613727925922
1359,1,0.0,0.6958201024973493
1360,0,0.0,0.7561108159875216
1361,0,0.0,0.7232888200436627
1362,0,0.0,0.6636814492081905
1363,0,0.0,0.7443461741660283
1364,0,0.0,0.7126358942501496
1365,1,0.0,0.20962607501639696
1366,0,0.0,0.41942774942482663
1367,0,0.0,0.5519760165777507
1368,0,1.0,0.6027426886111873
1369,0,0.0,0.6359454564350424
1370,0,0.0,0.6808870371503656
1371,0,0.0,0.5595093030082088
1372,0,0.0,0.25791685352472077
1373,0,0.0,0.5518552776077011
1374,0,0.0,0.6031144261979666
1375,0,0.0,0.5852909050690948
1376,0,0.0,0.5688944765141047
1377,0,0.0,0.228249993049566
1378,0,0.0,0.4541938820953405
1379,0,0.0,0.6187670960754641
1380,1,0.0,0.5288501221300808
1381,0,0.0,0.14819285585743958
1382,0,0.0,0.34975453712268656
1383,0,0.0,0.5367707505439229
1384,0,0.0,0.5687684880236182
1385,0,0.0,0.6460619862709878
1386,0,0.0,0.7469852783762734
1387,0,0.0,0.7344984049195046
1388,0,0.0,0.7349083156333795
1389,0,0.0,0.739963275175133
1390,0,0.0,0.6902280478210313
1391,0,0.0,0.608748674457464
1392,0,0.0,0.18976134315846363
1393,0,0.0,0.22055875168102693
1394,0,0.0,0.3929624064672131
1395,0,1.0,0.27719265945043847
1396,0,0.0,0.11249634751178166
1397,0,0.0,0.2809517150962171
1398,0,0.0,0.46238872629282424
1399,0,0.0,0.5791743920101841
1400,0,0.0,0.6515696956144258
1401,0,0.0,0.6081191599437019
1402,0,0.0,0.5988765173003722
1403,0,0.0,0.6213531308720046
1404,0,0.0,0.6533652056698425
1405,0,0.0,0.6366174813811493
1406,1,0.0,0.637118642783457
1407,0,0.0,0.6476754118092715
1408,0,0.0,0.6692003113321902
1409,0,0.0,0.6847625716360348
1410,0,0.0,0.6966687568737099
1411,0,0.0,0.6847625716360348
1412,0,0.0,0.6800132165866865
1413,0,0.0,0.6960839151620993
1414,0,0.0,0.6797408725461125
1415,0,0.0,0.7072093180876322
1416,0,0.0,0.706936154757441
1417,0,0.0,0.7450383602040586
1418,0,0.0,0.711309170248876
1419,0,0.0,0.6971281713654293
1420,0,0.0,0.7284863811160084
1421,0,0.0,0.7398168685126617
1422,0,0.0,0.3941942389165566
1423,0,0.0,0.16451401097420457
1424,0,0.0,0.43605273437903314
1425,0,1.0,0.5716070296144536
1426,0,0.0,0.6284789647179718
1427,0,0.0,0.6294404933427473
1428,0,0.0,0.669132481715648
1429,0,0.0,0.669132481715648
1430,0,0.0,0.740996116114889
1431,0,0.0,0.7462283300087645
1432,0,0.0,0.6914425912626205
1433,0,0.0,0.6960839151620993
1434,0,0.0,0.7066244763760214
1435,0,0.0,0.7081503371039006
1436,0,0.0,0.6908128895326421
1437,0,0.0,0.6900964279070225
1438,0,0.0,0.6962644409149813
1439,1,0.0,0.7207328853787046
1440,0,0.0,0.7241516883317537
1441,0,0.0,0.7241905883542329
1442,0,0.0,0.7450383602040586
1443,0,0.0,0.7360779990566007
1444,0,0.0,0.7240150197272014
1445,0,0.0,0.7294760999002141
1446,0,0.0,0.7556772673153529
1447,0,0.0,0.7349083156333795
1448,0,0.0,0.7515781601766055
1449,0,0.0,0.7528590868452146
1450,1,0.0,0.7866077963582009
1451,0,0.0,0.7241905883542329
1452,0,0.0,0.7692418668579765
1453,0,0.0,0.780558084390962
1454,0,0.0,0.7404064111569889
1455,0,0.0,0.7279644769711611
1456,0,0.0,0.5374121313826611
1457,0,0.0,0.22784928707841573
1458,0,0.0,0.5815356370865475
1459,0,0.0,0.6357932263604326
1460,0,1.0,0.6907212548253708
1461,1,0.0,0.6958198112430438
1462,0,0.0,0.7126261505119086
1463,0,0.0,0.6906763948070032
1464,0,0.0,0.7181019763645144
1465,0,0.0,0.7191246732155017
1466,0,0.0,0.6750461627076304
1467,0,0.0,0.2851675124958083
1468,0,0.0,0.3151902672955841
1469,0,0.0,0.5650809119511047
1470,0,1.0,0.6469169133277879
1471,1,0.0,0.609385830315842
1472,0,0.0,0.6196373792783955
1473,0,0.0,0.6415986916390185
1474,0,0.0,0.679018721494616
1475,0,0.0,0.6269640615229355
1476,0,0.0,0.6414670717250095
1477,0,0.0,0.6409071422420521
1478,0,0.0,0.13692826285904205
1479,0,0.0,0.3571010947786373
1480,0,0.0,0.5719160865466935
1481,0,1.0,0.6384026921206262
1482,0,0.0,0.6229920731539696
1483,0,0.0,0.628196256720919
1484,0,0.0,0.628895309323848
1485,0,0.0,0.6190404021273678
1486,0,0.0,0.6454112924773231
1487,0,0.0,0.662212382225751
1488,0,0.0,0.18089558043539206
1489,0,0.0,0.21555254096912843
1490,0,0.0,0.5142375299611981
1491,0,0.0,0.6227329159881825
1492,0,0.0,0.5983100255909837
1493,0,0.0,0.6163886380464743
1494,0,0.0,0.5979030464097197
1495,0,0.0,0.622022716516882
1496,0,0.0,0.6158513952723937
1497,0,0.0,0.65696189291051
1498,0,0.0,0.6384044094269012
1499,0,0.0,0.6293142865006695
1500,0,0.0,0.6291242073843625
1501,0,0.0,0.6674152258213577
1502,0,0.0,0.6511512566979052
1503,0,0.0,0.6350640664673257
1504,0,0.0,0.6515599531854444
1505,1,0.0,0.6410387621560611
1506,0,0.0,0.6580753092036192
1507,0,0.0,0.6347588634370164
1508,0,0.0,0.7132260500273787
1509,0,0.0,0.6579867374354655
1510,0,0.0,0.6473429415228509
1511,0,0.0,0.6480121077401577
1512,0,0.0,0.6467678843947501
1513,0,0.0,0.6736578004153938
1514,0,0.0,0.7260300411974917
1515,0,0.0,0.7065828753852579
1516,0,0.0,0.7179654816388755
1517,0,0.0,0.7348093243200579
1518,0,0.0,0.690681269618633
1519,0,0.0,0.7228795353937428
1520,0,0.0,0.6735683794380235
1521,0,0.0,0.16915579166391845
1522,0,0.0,0.16310702097203747
1523,0,0.0,0.3791006039951483
1524,0,1.0,0.536328000385469
1525,0,0.0,0.7013844143860689
1526,0,0.0,0.7495802095543005
1527,0,0.0,0.7019174004447019
1528,0,0.0,0.7300829819676011
1529,0,0.0,0.674416460977652
1530,0,0.0,0.7070288862143116
1531,0,0.0,0.6796092526321034
1532,0,0.0,0.7444987715201512
1533,1,0.0,0.706936154757441
1534,0,0.0,0.7115742944961618
1535,0,0.0,0.7243474410567943
1536,0,0.0,0.6790384974789004
1537,0,0.0,0.7279546204226683
1538,0,0.0,0.6964883250003892
1539,0,0.0,0.7281023429651611
1540,0,0.0,0.7444987715201512
1541,0,0.0,0.7122325044824326
1542,0,0.0,0.711699561404947
1543,0,0.0,0.7084238615292212
1544,0,0.0,0.7234253147693017
1545,0,0.0,0.7122325044824326
1546,0,0.0,0.7349564981366369
1547,0,0.0,0.3585331065779465
1548,0,0.0,0.15203090567501654
1549,0,0.0,0.4434596470729136
1550,0,1.0,0.46928348060267594
1551,0,0.0,0.25458835750936887
1552,0,0.0,0.5807053539309722
1553,1,0.0,0.6791604585464132
1554,0,0.0,0.6915513600807569
1555,0,0.0,0.7077941597992428
1556,0,0.0,0.7360779990566007
1557,0,0.0,0.7563597037301232
1558,0,0.0,0.7241516883317537
1559,0,0.0,0.7063514869247438
1560,0,0.0,0.7404114482821915
1561,0,0.0,0.6853091192545343
1562,0,0.0,0.657893287320283
1563,0,0.0,0.7392808387603628
1564,0,0.0,0.6690055493970527
1565,0,0.0,0.6518355817918774
1566,0,0.0,0.6420443009788273
1567,0,0.0,0.625023232721705
1568,0,0.0,0.6361329901184793
1569,0,0.0,0.5916106107212228
1570,0,0.0,0.6524420195981895
1571,0,0.0,0.19650276344203493
1572,0,0.0,0.3911522993440818
1573,0,0.0,0.6291777989693093
1574,0,1.0,0.7307385293387683
1575,0,0.0,0.7511633746511007
1576,0,0.0,0.7630399187980663
1577,0,0.0,0.8136111726973319
1578,0,0.0,0.8339507144189109
1579,0,0.0,0.8341975152904335
1580,0,0.0,0.8307794630453292
1581,0,0.0,0.7731507925001434
1582,1,0.0,0.7611926076243163
1583,0,0.0,0.8058755543320033
1584,0,0.0,0.8053587905323956
1585,0,0.0,0.7563597037301232
1586,0,0.0,0.7643113353534565
1587,0,0.0,0.7416789002874857
1588,0,0.0,0.7798410085464941
1589,0,0.0,0.8146954491413689
1590,0,0.0,0.7571634862815005
1591,0,0.0,0.7811176746223214
1592,0,0.0,0.7364374068099734
1593,0,0.0,0.6964190867530999
1594,0,0.0,0.7339467571538327
1595,1,0.0,0.7029044733183264
1596,0,0.0,0.7136829644802241
1597,0,0.0,0.6224408165218288
1598,0,0.0,0.552264813612769
1599,0,0.0,0.36885256189039656
1600,0,0.0,0.4533790572148505
1601,0,0.0,0.5721141137655443
1602,0,1.0,0.6284789647179718
1603,0,0.0,0.6522051958518352
1604,0,0.0,0.6585229890502614
1605,0,0.0,0.6680928692717949
1606,0,0.0,0.7469454058532321
1607,0,0.0,0.7360926200993911
1608,0,0.0,0.7563597037301232
1609,0,0.0,0.7360926200993911
1610,0,0.0,0.2851653504231884
1611,0,0.0,0.12151602385414477
1612,0,0.0,0.19463651219481723
1613,0,1.0,0.3438586269992033
1614,0,0.0,0.5497417763190766
1615,0,0.0,0.6675253005910452
1616,0,0.0,0.6398196784285752
